source,target,weight
458,379,0.09566407587756932
471,418,0.29704358467435454
474,446,0.22655924605043384
478,1804,0.09180964510152236
478,403,0.4357031591957435
481,407,0.2850227293392743
481,883,0.21831876200463665
484,399,0.4307620254458805
485,446,0.15120221693979174
486,398,0.3562065859400088
487,456,0.06834577712155368
490,404,0.5581394572030609
491,1804,0.2129449003468783
493,425,0.1228593035917862
498,417,0.19468779812370934
506,403,0.17525707303547938
506,400,0.3220066394667567
391,404,0.14967362155491534
399,442,0.4821730549728939
407,435,0.28402429346496366
411,399,0.51584323310924
420,507,0.08896089624701327
421,401,0.6953057748326776
422,466,0.6881713905999962
422,404,0.3751437277445664
423,435,0.005544481274808201
427,883,0.27597569028066027
429,404,0.3913793905118321
430,467,0.505080283318758
432,435,0.0006979005701691812
432,379,0.14456462121987718
433,471,0.31053657105624205
433,448,0.03844343670678598
434,404,0.38323178396259905
438,399,0.4786385926913203
439,379,0.15019666518285593
440,404,0.3800345545967114
441,407,0.28459818598190445
441,883,0.27679815482999415
442,468,1.3523277199641492
444,467,0.49306177447633903
445,446,0.12115652537625599
445,449,0.0876530035408191
447,377,0.21877142740127248
447,883,0.28674275304805913
453,418,0.006010182945241328
454,418,0.01298412387782236
456,883,0.3743968548943825
468,449,0.4464750714891045
478,507,0.1020170756018683
483,407,0.2851330367225584
484,407,0.286608383351173
490,399,0.4444509992782586
490,401,0.4003715298463309
490,403,0.29127743499148157
492,404,0.3370992149892545
493,401,0.37395943124004233
498,377,0.19206085097513806
498,418,0.31333477085339967
498,404,0.5407323705322273
498,453,0.19446147126895033
498,440,0.20791478389119974
498,468,0.9521168623534494
500,403,0.2499383378905225
500,407,0.3886732236108136
500,379,0.11910559651866011
503,399,0.40364384911403883
505,377,0.2484220444926998
379,467,0.5615181693293078
379,403,0.32971318898915525
380,461,0.2574033804906609
382,448,0.2460993071102278
382,396,0.0951917291669502
383,416,0.11934535308581914
386,401,0.242194888855956
390,403,0.1080508076183908
411,404,0.43269951287710084
419,506,0.1553805473086655
419,399,0.479437943390739
421,402,0.45823237912733905
422,379,0.2149782360674718
423,379,0.35951558532755423
426,461,0.23483615168993255
427,399,0.48694392669985465
428,400,0.45946886811778226
431,507,0.24436475094504914
433,400,0.46952253205966143
436,418,0.010101650472139094
439,471,0.3072023448362995
439,507,0.09569294415144118
439,406,0.29773556796656003
440,407,0.28410691630879914
442,399,0.4821730549728939
443,392,0.3254891615518541
444,423,0.01147597887997033
444,440,0.0028373465765337527
444,400,0.46410993836687275
456,377,0.1589547011268138
471,440,0.30381652137949244
476,379,0.1351859903698919
482,471,0.21235828285305733
485,402,0.3944450974946536
485,401,0.3762184217990504
488,883,0.22241640124699313
495,448,0.14314119962575803
500,418,0.17414707280574224
503,401,0.36638743852095973
507,396,0.17719081801608924
377,504,0.09648517719512359
378,477,0.11123968327903425
379,391,0.23447220309330363
379,489,0.1565107695146104
380,388,0.2716596015680871
380,410,0.2443176441887972
380,488,0.19383485472915513
380,411,0.21587257403523388
380,453,0.29011813532074743
381,477,0.13965290944297354
382,377,0.1811200045355914
382,461,0.2667303211604719
382,488,0.13448971100216034
382,411,0.22733200576974022
382,449,0.18709113826858703
382,460,0.19000506003674775
382,486,0.4318039006106346
383,381,0.16449844547059314
383,455,0.2564052163808416
383,479,0.19537237411185127
384,479,0.13632809758614708
386,486,0.1368905480467798
387,403,0.13030340492405276
388,382,0.26160696680926065
389,455,0.44787567349166557
389,1804,0.4451747736239698
389,488,0.4429174087228956
391,381,0.12965377754101434
392,391,0.13511453017271927
394,404,0.1082080438745677
397,437,0.1804390221286963
399,505,0.804440938198252
399,382,0.29137019387409563
399,455,0.4790534341024761
399,479,0.42701431963675857
400,392,0.16412908000433013
403,382,0.3920782058480453
403,455,0.32237109973227274
403,489,0.27542854164468494
403,488,0.5509176465041178
405,402,0.09951289451810598
406,486,0.2523251384308552
407,506,0.13812412871291502
407,479,0.6668063215683326
408,453,0.06342649778855539
408,504,0.11950416910359248
410,382,0.2550765004720469
410,883,0.08533513868398986
410,500,0.1875052761187403
410,507,0.2404234989428039
411,505,0.5015061075964531
411,418,0.13571242107700954
411,401,0.47693909334828344
411,378,0.05382316012410764
411,471,0.2683444207771162
412,392,0.3984147504164133
412,468,0.502888009208706
412,498,0.17208806035215363
412,400,0.5103849873396207
412,459,0.08920457664035034
414,412,0.1795610593313721
414,426,0.2742718057719516
414,490,0.17917259289691123
414,482,0.3393193684684978
414,421,0.11360661860488404
415,475,0.08994782472002283
415,504,0.09917424655462552
417,500,0.12367671489111023
418,411,0.31511448332389225
418,479,0.08345456927801675
418,413,0.10244438961812732
419,377,0.29888864661658454
419,489,0.08368431909134709
419,464,0.24479098502610308
419,404,0.38210170946831007
419,451,0.048101779761777784
419,482,0.09027889818751303
419,496,0.15650244648948902
420,505,0.4013590390447741
420,412,0.4116318821214301
422,505,0.33497975474688485
422,381,0.3043419784243639
422,388,0.40711736783456354
422,883,0.26581157334098304
422,378,0.17125041688908163
422,486,0.08335241352165525
422,496,0.15004726874797572
423,477,0.16583353555002275
423,462,0.49501192025261437
423,489,0.21244156452465374
423,468,0.40715224287363755
423,504,0.21130274088393666
423,459,0.06894540357403939
424,377,0.1928191716340303
424,475,0.11482585290075689
424,495,0.09894420335629409
425,401,0.42458413100234244
425,488,0.07921549534873389
425,479,0.19055345966858378
425,507,0.08908723060617192
425,379,0.1379764099718999
426,473,0.23610717473724774
426,391,0.24279731427048082
426,488,0.08567101671983555
427,505,0.15343669524183567
427,451,0.059890539266815174
428,412,0.27265926588248723
428,500,0.17019526066734278
429,382,0.21230994136930556
429,455,0.1271370087007483
429,883,0.43985273311693546
429,490,0.07605663805439711
429,414,0.11757174424299872
431,446,0.06456764657072456
431,382,0.2140922419628478
431,412,0.22785003300395987
431,437,0.10879408466982615
432,489,0.17379891763160907
432,412,0.22021904553005137
432,414,0.11980203672525404
433,489,0.3548192218892092
433,488,0.24789429788760234
433,412,0.5271081855303688
433,486,0.4060287109311694
433,508,0.616078230927818
434,479,0.2838366678834521
435,505,0.14459822420819676
435,377,0.1939544504106073
435,477,0.22633286671424763
435,382,0.3961603672577046
435,462,0.25292089563857106
435,467,0.4929711842708409
435,486,0.14601958363456527
436,503,0.3056948808650529
436,410,0.18783999677923932
436,412,0.1380722879807891
436,495,0.2170827891940235
437,410,0.18498969661301123
437,500,0.12331225273691994
438,461,0.23924064540271472
438,489,0.142557270897653
438,479,0.1470771274076904
438,486,0.22177398644825083
439,505,0.29503459294329076
440,477,0.09108754914963325
440,399,1.2359656058528954
440,489,0.2528406393641949
440,411,0.3447035666744312
440,440,0.003000585134852398
440,486,0.26843989997912127
440,495,0.10114494183131928
441,382,0.5214065352944522
441,381,0.20166181372514191
441,488,0.0910241725738079
441,412,0.1422446395518784
441,495,0.1618899901271521
441,406,0.29571863149644645
442,460,0.22787089798237245
442,465,0.23408947542634378
443,475,0.2010579647979853
443,412,0.14595126727249666
444,473,0.1247322917520816
444,462,0.25758446764174286
444,410,0.1937059253342966
444,489,0.09289975438378387
444,411,0.15047619417729716
444,404,0.3816436316144987
444,465,0.2333919853565429
444,495,0.26855711675017624
444,500,0.16239355293759744
445,414,0.12304288834047333
446,426,0.0761881423306222
448,411,0.3142495318986532
449,412,0.09716355941936161
449,437,0.07656273709751503
450,488,0.0314477029206796
450,426,0.05965894237001118
452,477,0.16201729966019643
452,450,0.04108721217163335
452,391,0.24016929929373454
452,489,0.22260821049925528
452,486,0.12043611183415025
452,459,0.05371297331267168
453,446,0.07570636026991019
453,382,0.6174144098341505
453,464,0.23569306643323865
453,414,0.17055303140733447
453,504,0.3510128109541383
453,508,0.9463488155450771
454,477,0.07584865800007246
454,451,0.11489441691819705
454,479,0.07796921556684802
456,410,0.303990274161179
456,411,0.10856874070812533
456,448,0.06681628362416735
456,494,0.11994096777633607
456,486,0.15976556729297026
456,508,0.7049635616720356
459,381,0.1586100370452226
459,486,0.08727198935714434
459,421,0.07727921830693023
460,377,0.06875507337454645
460,488,0.14219879889590087
460,412,0.19063364540422814
460,426,0.21857430689444735
460,482,0.31620338308392376
461,426,0.23483615168993255
462,465,0.05905608183751114
463,465,0.06838763097720052
464,506,0.3130153199605486
464,475,0.1492062506399773
464,410,0.10007184058142175
465,477,0.17156794293649338
465,461,0.025201371787041568
465,462,0.05905608183751114
465,464,0.2063464869518163
466,391,0.18351077034891544
467,477,0.789963304214255
467,425,0.49237720870698737
469,382,0.7201704888631506
469,455,0.44313750828543086
469,426,0.42491372282758655
471,495,0.20279873895575434
472,399,0.319092962150284
472,504,0.12847672108985828
472,508,0.5382773940954031
473,477,0.08100432398739152
473,462,0.21734644817997267
473,475,0.08208014512964643
473,488,0.03671014754629801
473,486,0.08786032817830733
474,453,0.06817129079588855
474,437,0.17864157980599632
474,486,0.20370448475724678
475,488,0.04922427959507162
475,486,0.11746912516120028
476,401,0.38456759829083337
476,488,0.026430059922008156
476,490,0.13577556957116269
476,486,0.07008431211192503
476,400,0.4169987664526853
477,506,0.1541971476411123
477,411,0.1017322878677677
477,426,0.22358450432509014
477,460,0.1380039890018562
477,486,0.05694513849720446
478,883,0.21573557879135277
478,378,0.1100654344183311
478,460,0.13264564558835323
478,486,0.049607157560035225
478,495,0.02529661839062028
479,423,0.08490392740303115
479,494,0.059086559397400644
479,486,0.03991722754708646
480,377,0.17816800448288406
480,486,0.022874324351276003
481,412,0.10565557444100124
481,494,0.05362463513958649
481,486,0.02379582776980782
481,496,0.06730596699231567
481,459,0.11348483636374578
482,418,0.08752931843082662
482,412,0.16730731764896448
482,486,0.020125713932892943
483,486,0.019728679287369204
483,500,0.04363936985718639
483,413,0.07963609003946784
483,504,0.05438468112895177
484,473,0.042215974194629344
484,377,0.1186324248060819
484,418,0.07680757532321779
484,475,0.07675340725911625
484,412,0.10250129967830655
484,426,0.16361694613230102
484,486,0.04967144991593441
484,504,0.1517358607832199
485,473,0.06537535453037722
485,382,0.4854367317296148
485,488,0.044211218919964934
485,486,0.03150986431222372
486,477,0.037170313998391095
486,475,0.08153938884371588
486,437,0.0790198664709663
486,486,0.025610820416960084
487,475,0.027693404114174876
487,437,0.18219506404244282
487,486,0.0033737052015227996
487,500,0.09789258399833092
488,391,0.43515863425920526
488,486,0.017300793941061224
488,500,0.0409439517279744
489,455,0.12700346537485865
489,486,0.03842184392219204
489,472,0.24546413448215015
490,382,0.15514155321815323
490,381,0.15508116241102296
491,410,0.15088426794717302
491,509,0.07685561851911818
491,451,0.17116646772604285
491,486,0.0466187282194094
491,507,0.09175519726994545
492,403,0.27692722965754973
493,381,0.12745557722863265
493,450,0.03608846916048866
493,486,0.061152610821663615
493,459,0.0905464875257282
494,451,0.10778053027462203
495,488,0.048518098349195564
495,404,0.3107794650806971
495,486,0.04258158974894155
497,410,0.07871959842729312
498,477,0.5209567656737055
498,410,0.1635539814188735
500,453,0.14421278973765586
500,486,0.12773516639031363
500,504,0.15121830704756056
500,459,0.05506445792138756
501,473,0.19393787314340663
501,456,0.21372688051395947
502,486,0.2430515470043236
504,377,0.06087536907101772
504,489,0.25973300236377894
504,486,0.19899204545035068
504,496,0.05991534481493345
505,472,0.2046800763958759
506,488,0.2335857905707548
506,482,0.30010125219858047
507,504,0.14788684855229708
508,489,0.24005988109112494
508,486,0.23835003425777102
510,504,0.138881462281571
377,379,0.08234581487188894
378,464,0.07318202362079537
378,465,0.0641849168387272
379,486,0.07679896643322995
380,486,0.23560631436646856
381,505,0.12309352389256135
381,472,0.08709489089712526
382,504,0.14327832810289257
384,455,0.19632789740460235
384,451,0.18454466808503506
384,471,0.1083308887138527
385,489,0.1827080914477141
385,490,0.19610128409219524
386,407,0.19977727256471367
386,482,0.1383885741606925
387,509,0.07933001878822295
387,479,0.15273764112790836
387,486,0.14674312744994653
388,489,0.3802766561498583
389,462,0.34450853112102237
389,412,0.2699486133804518
389,465,0.31532015642875516
389,486,0.6198546851395655
389,459,0.19507429138149168
390,381,0.04537452721088227
390,509,0.09397531081566848
390,486,0.16598531187699148
391,509,0.11424832285056548
391,437,0.22876074664162174
391,507,0.16032628196696652
394,464,0.3762065653280734
396,475,0.22524919701082288
396,403,0.05664510682939182
396,488,0.22020828829234987
396,383,0.09956552625278339
397,487,0.14692896073422235
397,509,0.18216090325342757
399,489,0.6740126819821585
399,488,0.42527872697477476
399,437,0.7348067215516831
399,460,0.45100462742960035
401,391,0.30932765074556684
401,495,0.5677312666554745
402,482,0.6312189800832255
403,477,0.28173387513113046
403,437,0.3028872454182056
405,391,0.26555225140061733
406,482,0.25433644751993145
407,462,0.4859497328571862
407,426,0.2858631277680988
407,486,0.6556063028074018
408,462,0.2413278554970952
408,486,0.1447008470976019
408,507,0.08403780743645595
409,450,0.053718727564799354
409,411,0.14801649147282092
409,412,0.14221770705207265
409,451,0.10641761209820784
409,486,0.07900719990852449
410,462,0.06388537061870755
410,455,0.15068530763793897
411,382,0.22733200576974022
411,391,0.28302590345857276
411,410,0.1303720035937948
411,488,0.10864317515855956
411,486,0.10982445938985316
412,382,0.22814844035521642
412,495,0.1291044090147182
412,508,0.8040776704695024
414,489,0.20444493175527087
414,437,0.3179472563363725
414,486,0.1328797076290966
415,401,0.2939412675781579
415,488,0.14995790074675744
415,509,0.05375884600778881
415,490,0.1856615713648145
415,486,0.08957306951375688
416,388,0.20155716500965465
416,490,0.33525869452375906
417,381,0.20072375094548306
417,412,0.20219236840265803
417,494,0.13526482997755637
417,486,0.08839201944162946
417,495,0.09669301011455118
418,377,0.1854756094687369
418,423,0.004986644485350373
419,504,0.13390151455393826
420,477,0.07480929982474588
420,382,0.29917616695203203
420,450,0.04834057094574117
420,489,0.07394424480535827
420,488,0.0739577492691565
420,479,0.07672783734092378
421,489,0.09193215418820792
422,418,0.006420368926767988
422,487,0.0828109116677731
422,403,0.3117316714394046
422,488,0.0777576356651435
422,449,0.07448619817334934
422,460,0.21104591996390976
423,381,0.19620884831093113
423,482,0.22961216196474685
423,486,0.17561015738561062
424,505,0.14811908702733143
424,391,0.24472715578027032
424,504,0.13779137462824542
425,467,0.49237720870698737
425,410,0.18419822474964614
425,489,0.07920109034572217
425,404,0.37421499216917176
425,486,0.25431077302759053
425,500,0.17963855582144192
426,410,0.18690673562959617
426,403,0.50060519239725
426,414,0.11812243728643829
426,495,0.15443639695562378
427,462,0.25480631371841284
427,471,0.31125452129993
428,477,0.084102417874431
428,489,0.08317020446873433
428,488,0.08318426645570091
428,486,0.0887520076380793
428,413,0.17339161822181504
428,459,0.07054834052099772
429,479,0.16142307668337788
429,486,0.1049099970374899
430,450,0.07972499026842937
430,455,0.12011955863678506
430,412,0.23242337366683705
430,453,0.031967970530668265
430,490,0.08405032181457278
431,462,0.4078671568470837
431,449,0.21161020328764577
431,500,0.09193270186131561
432,505,0.23027131977058016
432,382,0.1986967750061981
432,411,0.14547946981537352
432,465,0.2282456265939499
432,486,0.09247536170813125
432,413,0.11219045136491428
433,462,0.25616931270345106
434,504,0.14304300530468592
434,379,0.1482907862634936
435,381,0.19803366420507978
435,460,0.2201410737769605
435,495,0.09785155235383473
435,500,0.12018633840453612
436,411,0.14443950230096508
436,416,0.37496808653851926
437,477,0.07511615474149107
437,482,0.12726373483488174
437,508,0.24842762769583698
437,496,0.14454694317060468
438,377,0.19701073424210513
438,451,0.09029081687738262
438,508,0.25962667747087675
439,453,0.053313996428758934
440,462,0.25561963802160853
440,487,0.15068865220212577
440,488,0.23284910309722032
440,500,0.20342857039038173
441,475,0.11946808620242003
441,410,0.19212119245471615
441,486,0.19314316696947736
442,505,0.14799001150837254
442,461,0.24286374789995346
442,462,0.2581213295067491
442,412,0.14436532369966762
443,489,0.09868513458679753
443,414,0.19369563727087852
444,391,0.4928639167532746
444,379,0.15048205263833428
445,381,0.20133820047439335
445,488,0.09146021388345098
445,498,0.20912696647257584
447,461,0.2525541308446301
447,437,0.047895866918998
447,396,0.2957164201293744
448,453,0.053171302866829466
449,411,0.06628495555745419
449,451,0.02931740456753302
450,455,0.0322792268640597
450,451,0.01847328112340899
450,449,0.09092640977330091
450,437,0.05036713092011082
450,490,0.01344421782401533
451,477,0.04647097925951172
451,450,0.01847328112340899
452,473,0.10512445924853629
452,488,0.0702311705506023
453,473,0.10978036348641959
453,489,0.12008032553218517
453,488,0.0757714687215322
453,378,0.1645580984774993
453,413,0.2249654015150141
454,489,0.15085261422147572
454,488,0.11956546710694213
454,509,0.12442428245113904
454,508,0.2604836741979661
455,503,0.1285543137183836
455,412,0.10096605854792644
455,459,0.04350485013426262
456,418,0.027814422320647462
456,437,0.12787707109683535
456,460,0.18541365245868496
456,500,0.16603450931098065
456,504,0.2132108794374801
458,479,0.031860015396102524
459,473,0.06027540472280999
459,505,0.1583511415314242
459,418,0.06648387062169396
459,450,0.013030557813438303
459,488,0.024201881449455554
459,426,0.072667147532015
459,437,0.12660678195246242
459,500,0.05506445792138756
460,455,0.18479817528993267
460,490,0.15836003911484928
461,410,0.05497324103155518
462,477,0.200035673762722
462,426,0.2507919650239914
464,426,0.24898141371649515
465,487,0.17763551482595136
465,460,0.09609602213080311
465,414,0.13829663965877945
466,506,0.1946135395147392
467,506,0.34817841690116114
468,486,1.0211542616307558
469,482,0.4125169965473248
471,488,0.21824823481871986
471,500,0.22730845867047245
471,504,0.190267780817834
472,482,0.1489165878585186
472,486,0.14911551007602564
473,391,0.15514550070747604
473,489,0.11633909719970076
473,412,0.13006134861161986
473,437,0.27063928393016773
474,506,0.09265748470942414
474,381,0.13515977122054837
474,450,0.06653785868888919
474,391,0.17639126035611813
474,455,0.0770666939798847
474,475,0.26625626611483627
474,403,0.24915899008223566
474,460,0.20560865903483388
474,508,0.3125342633102324
475,468,0.4121215743656298
476,477,0.01652361208477973
476,487,0.009600257078790817
476,411,0.1010861122382535
476,496,0.06871487073026337
478,392,0.2946323077081829
478,412,0.20784467676799326
478,437,0.1669993330193953
479,473,0.03683913246332382
479,410,0.14326232266917524
479,411,0.10469676291512849
479,412,0.16262844655534708
479,509,0.08343261383915597
479,451,0.07893381134427126
480,403,0.275731115573023
481,455,0.07023387716962953
482,426,0.23863395969765255
482,437,0.20755821169283695
482,494,0.05430922419706625
483,450,0.03291044718056235
483,455,0.06512738093957073
483,411,0.10673791712302748
483,459,0.024602548104683458
484,410,0.1446699403981824
484,487,0.03792645019104609
484,494,0.10159219330096277
486,473,0.031296480358782554
487,403,0.4314562013464326
488,477,0.010953497248662257
489,403,0.43654391013514104
489,453,0.15152450039360393
490,462,0.20942582583069616
490,509,0.09492555646096251
490,486,0.06993463561225573
490,504,0.07484513413979609
491,455,0.16803333964040776
491,412,0.1098187968644877
491,437,0.1705005260307908
492,486,0.02720644760544273
493,473,0.03417837166498587
493,418,0.0803297666756537
493,451,0.054560818422465324
494,477,0.06280330551853465
495,465,0.19581047261236223
496,489,0.19165350468653225
496,490,0.09849993545180948
497,500,0.19981092168381834
498,455,0.17714803555878586
498,488,0.20806243154998472
499,414,0.10437209434534558
500,423,0.07364799412225459
500,412,0.14402626984751882
500,451,0.06754488276740685
500,437,0.06165612636845997
501,506,0.05439768168409026
501,883,0.42174820757976916
502,391,0.1286871180172482
502,400,0.3144153714465013
503,404,0.32423832766091754
503,482,0.06393602836828706
503,504,0.029289512211117794
504,414,0.1345020481109771
505,462,0.3493678392237564
505,402,0.31636124836885304
505,410,0.2906903367938429
505,411,0.25075305379822654
505,509,0.12849740685005698
506,437,0.14091581799626365
506,448,0.19160831015995108
506,486,0.1474023263122587
507,488,0.0947482481460392
507,448,0.13669056544667027
508,437,0.3937484740410182
509,505,0.08107283723847775
510,453,0.1658230491456518
510,437,0.3073600218043273
510,448,0.215285934391872
510,496,0.08757778619898747
510,459,0.13864173828400025
377,506,0.25154730465109415
377,482,0.1121618686984419
378,426,0.3560335354305273
378,437,0.172220557120783
380,437,0.17261145431211758
382,455,0.19215125152263676
382,475,0.13351225972363276
382,442,0.4109252614725668
384,477,0.14004847621507635
384,495,0.11396810444650797
386,398,0.2201337427305037
389,509,0.09624463894836115
389,398,0.1950705343338236
389,413,0.24890260010542475
390,505,0.11410821447671426
390,489,0.16970857265474903
391,477,0.38616852856320666
391,453,0.24111701346396633
391,508,0.18027911441879682
392,382,0.1838871389974821
396,505,0.14061890146703607
397,455,0.19724990991710406
399,486,0.6673170480580675
399,508,0.246259485011653
403,451,0.3169222683718648
404,391,0.14967362155491534
404,509,0.2573977525892683
405,482,0.3427246986082769
406,455,0.30145898258049264
407,467,0.21010294403262988
407,437,0.5535533030079955
408,477,0.06799920418401369
408,509,0.11296178850614946
408,497,0.16661126874027118
409,449,0.08240629657083247
409,482,0.08052873908427825
410,488,0.14754142344106141
411,453,0.13025073056524714
411,504,0.08551686014914162
412,461,0.10099629952856717
412,388,0.48389812320454584
415,400,0.32627541801382154
416,418,0.3792828578328144
417,477,0.08273189329953885
418,391,0.38562335926814445
418,509,0.1293160426255167
418,383,0.2651915648156181
419,462,0.24572175449323805
419,391,0.2444728180591546
419,883,0.2664776955140468
420,410,0.17950426071450132
421,414,0.11360661860488404
422,499,0.22041541457650035
422,475,0.10596872310680008
422,498,0.20290800739773393
422,413,0.10468856030114024
423,378,0.17435869348980992
424,490,0.06395101793420989
425,413,0.1700681224494726
425,504,0.13118214977703296
426,471,0.3002148855363023
426,486,0.09125651491362159
427,391,0.2531339946861888
427,392,0.32803540569528483
427,490,0.0730456529523807
428,377,0.19046607306910146
428,414,0.1186087526523439
428,495,0.09476912689672848
429,451,0.06237691010276817
429,379,0.1528990938101255
431,489,0.10119283157553607
431,509,0.1446053512200151
431,413,0.11818725574728317
432,498,0.2061676179623289
432,495,0.09832036853402054
432,500,0.07641454494081111
433,477,0.19313988028940277
433,391,0.25164830342799127
434,505,0.14837174340089412
434,450,0.0656673726835663
434,475,0.12000362342511672
435,391,0.38374903002712707
435,459,0.0740623059379585
436,509,0.1244219671461654
436,486,0.08807248751429976
437,488,0.07359122912763184
437,459,0.06330339097623121
438,462,0.25496869271549044
438,413,0.11460242036208365
440,506,0.15050040817601013
440,451,0.05745240762763618
441,391,0.24529984427600873
441,509,0.13218715335172831
441,504,0.22625835151337945
442,410,0.1942560002277046
442,423,0.013161933634888722
442,407,0.286063714676678
442,411,0.15109058282283147
442,472,0.2464238817189264
443,462,0.2596659268473175
443,410,0.1958342386990013
443,488,0.09869889288712894
443,411,0.15278172667140236
443,449,0.09184165344168006
444,505,0.1461434397173801
445,489,0.2567190198344418
445,486,0.09698579140736484
446,459,0.1202867796262826
448,498,0.1903476179436812
450,486,0.03709235673301271
453,388,0.41353249074308285
453,391,0.38216142462626485
453,475,0.10268431482477262
453,486,0.08148199319596656
454,440,0.016596145980937112
456,477,0.09734622954385827
456,391,0.24047890655757667
456,399,0.7575089881303723
456,414,0.09183816284983995
458,488,0.029101333925229973
458,437,0.04496058814405889
458,496,0.10244950553538237
460,500,0.17923443875963602
461,411,0.09334001175345265
883,465,0.045357050603738444
462,489,0.206683675659356
462,498,0.12665257883336858
465,437,0.2233516795546524
465,500,0.21895202874409792
466,453,0.3512407694956296
467,426,0.4948786672523456
467,437,0.4863455648847883
468,477,1.042826075298015
468,504,0.43085731613218153
469,442,0.6747703858804626
471,437,0.45397353717384104
473,381,0.10051798958500671
473,509,0.0597336467951999
473,504,0.05503379685059056
474,473,0.12386742939032337
475,487,0.027693404114174876
475,459,0.04280994303943505
476,509,0.08602125073353192
477,462,0.200035673762722
477,450,0.029421296678513436
477,455,0.09776409397175229
477,413,0.07426136514078309
478,450,0.0393111862805049
478,468,0.3993733328301721
478,414,0.13120153030688417
478,496,0.0660975180256553
479,391,0.43958419640640006
479,453,0.07811314936219141
479,442,0.252871477274638
480,412,0.10425679786891837
480,509,0.08147015539589678
481,506,0.15028201103581895
481,453,0.08322016300859067
482,413,0.08116417326956174
483,382,0.13443019639248371
484,506,0.1503448608146161
484,453,0.07147010647776347
485,509,0.07683789018116198
485,494,0.05042001163361943
487,382,0.1301988255547023
487,453,0.08095788313402381
489,462,0.206683675659356
489,394,0.3978781283007622
489,509,0.08021523208622477
490,475,0.05091407358463993
490,468,0.40499558845519446
490,495,0.04410165524798052
490,496,0.09849993545180948
491,498,0.21143569478952154
495,391,0.16347813479133202
495,509,0.05649776831797555
497,455,0.13839132101098417
498,487,0.21091155170338585
499,497,0.05653130540863725
501,391,0.16102654563315322
503,426,0.24673745422249319
504,453,0.12503328602885355
504,437,0.12701137650289615
504,460,0.08481352280307405
505,381,0.12309352389256135
505,488,0.14319077234471425
505,486,0.1433457639240017
505,504,0.19043278286821905
506,410,0.2949122069342476
506,442,0.35580708527919497
507,453,0.1544204697283854
507,486,0.15249283688936102
507,442,0.09641826450092732
508,505,0.11405888671136134
508,488,0.24009642950559715
508,504,0.43405244987065794
510,446,0.24145556339043814
510,486,0.11195009755191905
377,486,0.1145673102374213
377,442,0.20161091544963475
379,426,0.1428047972746749
379,413,0.052367550586870454
380,477,0.12753878060209842
382,426,0.1984241130145968
383,489,0.19496086141494254
386,489,0.14118314658222367
388,504,0.4032554108523009
391,426,0.24279731427048082
394,382,0.1421348896525437
403,449,0.3290918441452747
404,489,0.3349731006631277
404,488,0.3350011718597483
406,426,0.2945350394401898
407,489,0.4486482314197203
409,400,0.4410920135925334
410,479,0.14326232266917524
411,509,0.18689861842582564
411,508,0.3480201332366076
412,462,0.11376219384340455
412,402,0.49544523027233955
412,486,0.10794982901982107
414,498,0.13787168555118057
414,508,0.36199944442435744
414,442,0.1936976988941012
417,509,0.13252287604707427
423,410,0.18362412240951825
426,450,0.05965894237001118
426,460,0.21857430689444735
426,459,0.072667147532015
428,403,0.6270930110110365
428,404,0.3771336731140399
431,377,0.20497369873434554
431,461,0.2432131035638756
431,497,0.16774982950463074
431,435,0.016107135649929036
431,406,0.30752610236733785
432,377,0.1940407209129335
434,506,0.15361870911015363
437,412,0.13551603349477215
437,486,0.12524352516847462
439,486,0.09881398376293914
441,377,0.31408014687789
441,396,0.2678939136995687
443,459,0.135392105398935
444,509,0.13345822137741772
444,507,0.09435926725804318
444,508,0.25996591559260684
450,475,0.05505193673501759
451,489,0.07839151786785331
451,453,0.03900274973094818
452,508,0.26654356734531715
453,407,0.2927267250497672
456,381,0.1911705851153425
456,403,0.32111123352557996
456,509,0.12668940601844292
460,453,0.2057872268504698
460,486,0.13846950894303003
460,459,0.14659076096782347
464,486,0.17614108856916758
464,379,0.1062594801195616
465,426,0.2263605575589103
465,472,0.22577821282162955
467,467,0.003000585134852398
468,442,0.40709120767708934
469,437,0.4149878287626209
469,486,0.41011019369609697
470,398,0.11082937536441759
471,382,0.12804417084277503
474,377,0.18229483189927584
475,399,0.42422605423152854
475,416,0.3051731738930385
475,437,0.16303703176644826
478,449,0.055867462400965594
479,455,0.0646688826428501
479,471,0.21705503347806845
479,507,0.09934060092825542
480,437,0.07907549933521625
480,379,0.0736780317792001
481,437,0.08123066544842635
481,413,0.08140342691356256
482,462,0.20341664230947057
484,455,0.058349473701908953
485,462,0.20535489217692668
485,412,0.10866375005669156
485,453,0.08513791765406731
487,506,0.14712540617109085
487,451,0.05454571213311942
488,495,0.024259049174597782
490,402,0.41907603754959594
490,455,0.039275881764764424
490,451,0.02681792066605218
490,500,0.04407732652043968
490,400,0.4327492114790116
491,494,0.05625726412517781
493,426,0.08415452739431221
496,448,0.20200741135995573
498,486,0.21093216072142323
502,399,0.334492477151592
503,500,0.10110056875378938
503,508,0.258402469482327
504,399,0.43036551925966726
505,379,0.2194637596156566
505,459,0.1583511415314242
507,487,0.09581896118901048
380,491,0.1195018023467083
382,502,0.12131347149654562
385,479,0.18590230111253392
389,491,0.2666585605417773
391,459,0.21136589328002828
396,501,0.15000283125321848
398,382,0.2263469824336836
398,490,0.3813150867129525
399,491,0.42232781530337926
