source,target,weight
1187,453,0.0
9,406,0.89531656569
750,396,0.0
1307,437,0.0
1136,477,0.0
25,377,0.0
528,423,0.668939346629
1445,453,0.421679518328
304,440,0.409245375444
276,497,0.177790859903
804,471,0.0
88,467,0.155858243174
528,403,0.223527555346
196,435,0.793095600112
612,403,0.142477794348
537,1804,0.0
544,473,0.0
643,399,0.121091312872
557,507,0.0
235,508,0.263627490515
1287,404,0.0
428,479,0.0460706156543
183,442,0.0
499,440,0.0682235895392
848,440,0.213956297463
993,425,0.291251213511
1668,403,0.0
865,1804,0.3249447371
961,508,0.482675793043
275,407,0.635614475953
1414,382,0.0
724,442,0.0
464,467,0.311655830565
790,440,0.388275556121
88,506,0.21606089561
436,505,0.042825228449
617,467,0.0
1022,468,0.0
418,414,0.0594923074319
383,415,0.0
125,468,0.369820990349
706,404,0.0
730,456,0.237300999357
412,411,0.0148144665162
269,506,0.284386584744
601,449,0.0
1683,403,0.215023093659
444,450,0.0
790,453,0.236431552907
504,423,0.0
1585,435,0.315342176518
802,467,0.673425353309
336,399,0.199641839884
1476,467,0.0
1472,423,0.0
38,456,0.214265346235
219,482,0.155074914456
391,381,0.0275439558201
1274,377,0.246853155378
575,423,0.457403331604
231,487,0.0
147,465,0.0
680,504,0.0
1632,396,0.0
71,418,0.668062301957
765,404,0.0
596,455,0.0
73,453,0.0
12,479,0.345123672336
517,508,0.0
408,413,0.0
1388,453,0.0
967,425,0.588220012988
815,506,0.41298999165
420,423,0.0025155506988
493,475,0.0209424658596
644,506,0.475626590893
482,399,0.267847631507
1110,497,0.300278744071
1110,423,0.55671859988
1200,406,0.957419530969
956,403,0.0
177,396,0.532299901501
420,475,0.0585359017936
1334,421,0.0
814,442,0.377098199359
1359,502,0.228681265559
452,435,0.00712392596943
1585,449,0.202578205265
47,467,0.195583187965
265,403,0.305303763039
1563,508,0.0
468,437,0.120064135544
257,417,0.0
1148,497,0.854173233321
422,486,0.0
23,508,0.992527913122
977,425,0.0
100,482,0.160651258263
1016,449,0.419539041483
1241,425,0.0
1162,468,0.0
126,423,0.439522553426
1522,425,0.470191394575
1297,440,0.0
442,410,0.0
216,445,0.240607637161
60,472,0.133119792913
1591,496,0.0
282,461,0.128377184791
109,461,1.00565445855
593,404,0.155232453101
805,399,0.047002634383
74,1804,0.481812477704
220,453,0.406682605199
230,408,0.0
334,440,0.140170341197
874,499,0.108898288037
486,491,0.00311959476376
256,406,0.0
158,407,0.29996010328
997,449,0.24339054711
417,506,0.0481846329802
439,455,0.027534894332
1103,479,0.0
491,483,0.00305539430336
481,476,0.00438238102799
914,440,0.182246202425
935,425,0.291060384622
256,506,0.46367785904
1100,423,0.374055629979
964,403,0.0
1256,461,0.2796358268
853,461,0.246437886945
670,442,0.239537216153
239,459,0.0
417,473,0.0575211859804
426,437,0.0184897281399
606,506,0.316859569002
317,421,0.287236798816
1071,449,0.571751315803
898,467,0.0
171,440,0.191584245145
118,496,0.0
610,465,0.380466407903
1702,425,0.236955203846
383,416,0.0
217,507,0.497785957017
736,467,0.0
157,440,0.19290630016
614,425,0.657471935276
865,448,0.0
1136,455,0.0
480,495,0.00953135567769
819,421,0.0
773,388,0.136874245151
334,403,0.205894107129
204,377,0.117577399401
1706,401,0.189599515331
915,418,0.405320207719
1012,475,0.0
973,456,0.236566149376
839,403,0.526821406903
1574,1804,0.417042487983
330,423,0.37133658503
823,506,0.236976616783
1147,394,0.0
1107,394,0.343021893634
93,507,0.274168066206
1067,467,0.87774975599
637,508,0.30091935829
879,404,0.224333935301
776,425,0.0
1275,449,0.20351358202
913,505,0.211777555086
74,407,1.08051463543
454,490,0.0315659955846
323,394,0.0
440,475,0.0358611990638
1548,418,0.0
342,506,0.0
91,377,0.0
363,505,0.108280041178
496,479,0.0220505750039
862,425,1.53262369125
70,411,0.200762973117
509,500,0.0402498245279
947,475,0.0
122,448,0.229776142515
221,461,0.170785585454
491,508,0.292426027608
293,461,0.158891114489
105,506,0.248550923734
503,482,0.0
1149,502,0.758065954719
1387,396,0.300747282571
1421,467,0.0
1457,396,0.0
417,485,0.0278399532716
185,418,0.458187512161
425,425,0.0
154,489,0.0
520,451,0.0
414,883,0.0
853,401,0.0
847,456,0.0
802,482,0.156735965199
475,437,0.0392584294689
1019,421,0.379662574318
434,450,0.0
444,468,0.0
11,394,0.0
1102,435,0.296357433366
456,500,0.0352727647109
703,488,0.0
645,467,0.165809020048
1216,507,0.694107380139
1019,435,0.153804700458
1160,456,0.0
1079,445,0.383305403746
274,507,0.241699114402
866,423,0.303957563284
992,442,0.0
749,442,0.394591093
76,408,0.0
58,461,0.19006857488
350,406,0.363471133979
1692,456,0.347165827372
507,488,0.0
392,403,0.0307194041073
300,456,0.0
116,396,0.599877885858
31,406,0.262855824665
1526,497,0.0
414,480,0.0
1044,425,0.551333082571
275,423,0.318356927855
1320,425,0.0
1218,418,0.144504768978
1659,456,0.0
279,503,0.0
40,449,0.252299696269
118,468,0.245198073697
1123,425,0.384079995302
139,467,1.21811255089
656,489,0.0
234,453,0.178835804875
593,398,0.103498837165
1551,506,0.0
390,490,0.0567453625204
1007,399,0.0
119,503,0.0
262,453,0.393160856906
266,435,0.272569400231
182,417,0.0
593,407,0.0
471,489,0.107656612912
172,392,0.578578825244
1234,467,0.395646612841
877,497,0.0
1030,442,0.239889673404
452,429,0.0215758359542
431,440,0.0
790,456,0.0
444,459,0.0306658964834
417,416,0.18859857133
569,401,0.0
235,418,0.445730854445
633,465,0.0
121,440,0.0
1091,456,0.73285042078
1198,1804,0.0
413,413,0.0
1167,502,0.22997849233
258,467,0.866863237569
259,403,0.172919605077
279,453,0.135402308627
1002,425,0.319195775785
231,392,0.671421134129
13,423,1.25838433594
1271,403,0.17774805787
832,467,0.218205400165
1242,399,0.160345936621
1404,467,0.737438206785
410,488,0.0
323,502,0.0
785,1804,0.37271612627
389,507,0.0756027856865
786,425,0.305301866283
428,427,0.00874392883587
1275,423,0.323342198182
705,435,0.0
278,418,0.381240838691
277,413,0.0
269,394,0.0
12,507,0.645914641572
304,500,0.119594154591
921,425,0.291748136087
159,377,0.380354670247
877,456,0.0
911,453,0.267271660698
176,435,0.486419445046
1054,425,0.297636429131
157,399,0.355646519561
490,467,0.0
850,445,0.0
160,411,0.0
292,399,0.525738494862
1478,1803,0.0
581,425,0.0
121,392,0.538212736221
74,400,0.616794630979
874,467,0.664126257825
1061,377,0.220473541173
147,407,0.434009280569
1436,505,0.212398569761
674,506,0.200650732771
241,403,0.32961302661
1177,449,0.241886639069
1380,448,0.248662151456
664,435,0.0
292,435,0.310362356366
993,468,0.369609616877
1166,403,0.467125312587
1102,448,0.368313570843
469,388,0.0
67,453,0.0
771,396,0.0
1491,423,0.984900999052
441,421,0.0
501,490,0.0
1209,425,0.381181404674
389,391,0.0365028999481
116,501,0.249101696092
1193,467,0.0
1187,425,0.376138496004
1166,423,0.291448455342
622,502,0.0
1313,456,0.388529906416
423,439,0.00505839748184
1439,495,0.220277141677
908,489,0.232706591471
1372,425,0.0
291,417,0.135633327371
640,425,0.294715171119
1533,464,0.0
979,412,0.424003318538
764,388,0.0
865,406,0.447761032528
138,406,0.0
125,509,0.0
429,379,0.0
409,490,0.0267558553433
1054,407,0.180185219542
1166,418,0.311864147259
1354,418,0.0
520,425,0.392244577936
815,465,0.271644198506
468,397,0.126836951762
817,467,0.105179602362
169,479,0.128794704422
1166,392,0.425451908376
1654,465,0.505986761521
528,401,0.203048796506
214,505,0.207677820563
94,468,0.217218222028
1053,508,0.0
598,468,0.0
1129,398,0.0
1,418,0.290065139787
966,506,0.0
1086,883,0.0
1166,461,0.222856947127
273,449,0.455147759082
1376,407,0.322421245881
1422,423,0.804349047065
1321,453,0.419550674829
209,502,0.398426302276
857,473,0.293072695374
1047,482,0.0
303,467,1.42270025652
888,489,0.0
426,467,0.244111724019
273,488,0.121054164827
961,379,0.0
1209,506,0.280831535425
79,423,0.758518293678
910,489,0.195576771115
640,467,0.0
166,497,0.0
85,468,0.119416471241
1169,465,0.211716629298
493,387,0.0545657900929
277,500,0.0
202,506,0.295208165564
456,504,0.0472349858752
1255,464,0.0
210,431,0.0
317,459,0.153548867167
998,1804,0.0
125,449,0.343861964304
875,406,0.170366897219
277,394,0.427606095952
1359,423,0.68646622843
1673,461,0.0
459,418,0.0
180,499,0.0
592,497,0.0
323,449,0.154968820129
1018,496,0.0
399,455,0.144890064852
240,448,0.527699759701
112,453,0.3046852272
1017,467,0.876467470807
210,407,0.467058061263
1571,396,0.0
139,400,0.0
202,426,0.185871400897
1437,508,0.662840054492
296,397,0.0
249,396,0.233186434969
1522,453,0.0
8,1803,0.714481246875
1181,488,0.0
454,378,0.0
336,396,0.0
166,407,0.444807700908
506,407,0.0944908653468
160,467,0.861571176812
1590,418,0.0
803,446,0.0
351,412,0.295641329803
418,425,0.00703355513621
571,402,0.0
1364,425,0.345724745112
850,501,0.202572683385
490,399,0.134424532891
1291,456,0.0
305,502,0.0
1184,468,0.156571760373
1088,403,0.142978450551
187,426,0.0
651,401,0.0
128,381,0.0
1074,423,0.844614372145
1577,412,0.238610035787
489,455,0.0281364952338
553,402,0.0
431,425,0.00873097304546
761,440,0.0
124,503,0.16500470392
907,449,0.296774043579
774,377,0.0
1443,442,0.0
929,400,0.0281532094298
435,401,0.163704810931
157,506,0.512927316238
1546,465,0.246326503745
130,418,0.464851124821
433,489,0.0696647088854
818,496,0.0
281,394,0.218103516161
231,435,0.533534718888
692,449,0.234625726069
819,399,0.109725829333
1245,404,0.0
100,402,0.0
1300,461,0.0
310,456,0.0
298,399,0.236512949352
237,421,0.291572232002
432,442,0.0087115244414
390,489,0.0513284831034
790,398,0.0
263,399,0.191862053988
773,399,0.0
321,396,0.211076062902
1530,497,0.263324742357
201,461,0.18938930008
473,400,0.188777036404
465,396,0.0
1460,442,0.397873988209
367,407,0.396553184239
285,449,0.397440431897
1415,377,0.0
524,497,0.0
1253,507,0.571862659299
665,407,0.0
631,500,0.267364756035
138,461,0.339395555819
83,497,0.0
930,501,0.0
1423,456,1.08875516229
57,440,0.212132939817
77,479,0.0
283,490,0.123267016967
914,423,0.320704022198
1597,456,0.461804420623
414,479,0.0383763167804
208,508,0.266541317478
932,407,0.344935092142
914,403,0.375922802529
1630,467,0.0
809,453,0.351030423379
192,482,0.199412503297
1305,421,0.0
1185,440,0.0
213,453,0.475783842919
433,490,0.0515196707655
221,392,0.308060636857
215,418,0.38895068535
78,406,0.365415462356
566,507,0.0
1421,459,0.195898765235
380,453,0.069858867214
1583,394,0.22504601537
1301,465,0.432304950413
194,883,0.0
1292,449,0.0
1083,406,0.386760389129
1161,507,0.389944324964
1295,491,0.0
474,453,0.0206184572354
283,407,0.586463806763
947,883,0.0
872,399,0.0
456,473,0.0
247,468,0.223118719532
140,435,0.37371606366
696,489,0.0
24,445,0.53999728554
381,472,0.0263419140582
172,449,0.313255984803
1129,442,0.0
1142,403,0.820258056917
271,377,0.305124014723
926,423,1.22207211938
464,410,0.0302668020717
505,400,0.0
159,883,0.071409307553
759,453,0.0
952,440,0.0
305,507,0.413671092766
2,445,0.731210975261
986,497,0.0
1270,425,0.535107615377
290,412,0.0
1,502,0.418176382779
19,497,0.772431473387
873,392,0.528886628631
812,403,0.101406000093
94,426,0.0
938,456,0.651944406816
185,482,0.0
861,508,0.0
247,435,0.496290722438
977,445,0.548195399815
600,425,0.542016766447
115,490,0.0
504,501,0.0947371183783
473,450,0.0
151,507,0.420336131741
1544,412,0.221825516139
144,507,0.425617219517
334,497,0.13590926077
846,459,0.0
500,489,0.0319051194655
295,462,0.0690254949477
345,468,0.0
166,453,0.439616875
1264,445,0.0
755,423,0.304068779633
544,470,0.0
212,417,0.0
1047,471,0.202806504955
481,403,0.0
1232,425,0.528259940986
1210,392,0.0
407,462,0.0
1080,445,0.492405481823
1674,377,0.0
440,462,0.0773123482559
481,423,0.0271513771419
594,396,0.0
1149,412,0.0
386,467,0.117439416393
188,449,0.433102852019
1603,425,0.294243562764
227,449,0.383990491404
1282,506,0.654679064485
1228,508,0.0
317,482,0.219744972012
1247,449,0.0
502,505,0.0204499139618
231,479,0.156717497681
1432,425,0.237411509239
450,451,0.00558725751549
418,423,0.0
162,499,0.108479323881
25,440,0.645080363037
480,490,0.0283208780199
662,400,0.0
1321,412,0.0
425,482,0.0655516288897
452,401,0.130240676251
423,496,0.05898986626
1224,467,0.510490823786
445,391,0.131130001038
307,508,0.0
206,497,0.164737964841
418,403,0.170417830384
325,468,0.0
1393,467,0.165720208336
502,493,0.0543953798509
384,477,0.0423577650358
1750,507,0.457944052854
159,449,0.350040228952
477,462,0.0605009372255
120,426,0.380400865592
740,482,0.220489661588
803,461,0.193230355562
947,508,0.390664515265
1132,448,0.0
429,477,0.0301638835814
1200,496,0.524085668898
484,442,0.0
291,394,0.493138871436
493,479,0.0183560064589
625,479,0.0
1004,418,0.0
1645,425,0.30105158408
64,883,0.0
1020,487,0.0
228,482,0.220234834553
484,475,0.0163056757673
817,468,0.261148883868
30,418,0.658946051554
230,407,0.352270475379
1429,486,0.0
384,442,0.0816906220269
375,421,0.174601544385
954,506,0.0
197,440,0.145933167201
1086,505,0.0
6,496,0.472771880383
345,377,0.0
1305,418,0.0
1630,456,0.288514643394
161,883,0.0716750741267
803,423,0.293170890739
452,381,0.058272833769
1224,392,0.198287571634
1385,377,0.0
38,497,0.315911289397
397,487,0.0
362,408,0.0
171,394,0.321853927667
1277,506,0.0
1340,502,0.0
594,442,0.408983213837
281,448,0.356692240739
475,416,0.0
89,482,0.0
1016,461,0.269703593
1295,500,0.0
271,477,0.0
481,493,0.0104394654135
435,460,0.0665818303046
557,506,0.376793780417
1499,496,0.512960772772
206,449,0.286762904684
460,442,0.0
175,377,0.388132321222
382,510,0.0166275031318
872,508,0.360744111229
956,455,0.0
903,445,0.0
364,507,0.108439675524
1331,425,0.0
609,485,0.0
164,418,0.24020253674
245,440,0.378452186129
291,418,0.470730740412
28,448,0.439282468233
1510,508,0.174577914565
16,482,0.493534637588
171,448,0.487226836034
387,382,0.0281231065951
506,485,0.0
1308,482,0.0
1059,399,0.0
261,467,0.779460770841
1536,377,0.0
1301,497,1.03562065198
1340,507,0.43336117633
833,396,0.0
172,407,0.424745408436
1614,456,0.204557402207
431,406,0.0
746,425,0.349882568484
227,423,0.378906778664
295,423,0.27588626966
592,448,0.0
243,465,0.0971128804424
651,500,0.0
143,423,0.574684040254
400,440,0.139874246422
434,468,0.0
136,451,0.13962635758
425,468,0.293141715436
253,453,0.338689497325
701,377,0.218965655551
542,377,0.347388832792
291,403,0.631038643829
454,477,0.0229404826148
498,499,0.0211517534138
386,399,0.152221202355
226,507,0.548617121524
437,408,0.00584738762073
647,507,0.308775116129
599,426,0.231544102234
931,394,0.0
1607,497,0.552579969209
454,479,0.0
1076,425,0.291015272815
151,442,0.154427224462
1167,394,0.27602266366
248,502,0.0
1082,507,0.461245302561
1065,423,0.0
1346,456,0.0
875,396,0.400690184685
1315,486,0.213915730254
1380,508,0.937685551034
699,399,0.0
146,883,0.138927348958
876,453,0.202136162031
1162,388,0.0
1465,468,0.0
980,423,1.24679101924
364,418,0.220588750634
1431,407,0.0
435,500,0.0289402158409
986,448,0.803678249258
1217,440,0.263274979548
28,496,0.657484493755
117,509,0.127299478383
1600,456,0.0
1412,411,0.0
505,497,0.114599513578
856,423,1.401147989
63,489,0.0
673,425,0.548414516492
1276,482,0.299150141204
908,507,0.316406023144
285,406,0.0
161,406,0.355184784267
331,467,1.27087838212
112,449,0.350636867584
98,399,0.0
63,496,0.167669772701
1408,440,0.353827408599
624,377,0.0
535,425,0.611641666888
479,497,0.104372908506
146,448,0.431686194883
86,399,0.179000586538
358,399,0.0918144647988
225,468,0.366207755896
796,423,0.391652337868
24,406,1.14561109059
1294,403,0.0
257,440,0.304116439809
917,468,0.0
491,412,0.0332147761962
1149,423,0.910506932745
273,379,0.0
950,507,0.525299210389
46,468,0.223757130315
637,442,0.0
844,489,0.0
796,403,0.365554628505
988,425,0.349744262207
649,506,0.0
468,448,0.3966734838
1365,1803,0.0
196,507,0.559904993762
551,382,0.185729687266
762,418,0.0
425,400,0.0
283,456,0.12882688531
1313,497,0.334896181797
1224,497,0.227994276318
635,425,0.440433107919
1104,502,0.290825100266
1597,506,0.671127220624
1419,508,0.596326132312
996,423,0.0
815,396,0.261701393692
745,401,0.0
139,440,0.255926826508
4,445,0.42881146463
256,412,0.0
395,405,0.031808568131
1033,435,0.240884650692
275,455,0.165108247186
1606,467,0.166899602631
72,456,0.466832991445
551,425,0.486309465653
205,394,0.488550528457
256,456,0.234997766939
829,423,0.0
289,399,0.477099792459
295,406,0.0
240,506,0.508598637324
1446,418,0.140662119796
1691,425,0.0
1341,394,0.0
315,445,0.336866477706
390,399,0.0981977045956
1294,508,0.0
625,449,0.231171708078
433,485,0.0318009672618
1098,479,0.0
1137,449,0.176745623964
1031,468,0.455851505923
1519,1803,0.0
951,445,0.487019354502
425,501,0.0573537042813
1305,425,0.424964987505
815,489,0.194556153404
190,417,0.0
651,486,0.0
1228,423,0.0
438,448,0.0137073388408
1381,418,0.0
1571,508,0.326816706061
1423,394,0.334806223791
296,442,0.141267693782
486,500,0.0128778651293
420,504,0.0556649696972
1201,377,0.0
626,445,0.0
181,507,0.355262784471
147,410,0.0
705,423,0.304247725426
731,461,0.0
248,467,0.912403931003
1015,396,0.368347460133
118,451,0.0
250,406,0.0
1302,399,0.292263753143
135,461,0.0
387,397,0.0
926,456,1.19258880873
1018,426,0.223808286098
406,406,0.0
1459,497,0.39233167347
1451,423,0.429950405745
449,412,0.0233964560265
570,467,0.0
1381,403,0.363457771102
207,403,0.288220323373
183,392,0.340485095653
1740,507,0.0
242,435,0.698733693245
561,449,0.0
163,453,0.465470277533
1468,1803,0.517433854042
207,423,0.392415969659
279,490,0.0
78,506,0.280126660821
796,507,0.728080731212
1275,465,0.0828979274903
489,397,0.0453387989576
873,461,0.0766981201212
1020,399,0.148807872675
674,482,0.0
1728,467,0.0
1552,423,0.829536647328
796,449,0.360108497904
1137,482,0.0
150,453,0.736983567374
1123,423,0.23679449628
470,416,0.0310724087417
156,418,0.309170463091
290,508,0.448881996994
226,508,0.464922104783
431,509,0.0
317,403,0.0
1285,1804,0.426494658795
505,459,0.0
321,479,0.0
139,507,0.614317804076
278,406,0.168143025369
349,426,0.429733464349
277,486,0.0
894,425,0.347958731499
297,498,0.10375932649
1207,396,0.284886944949
55,468,0.222742973474
994,426,0.347592792259
218,399,0.0
303,448,0.437171690458
320,467,0.0
73,394,0.0
26,506,0.266239671551
1488,418,0.324718734523
450,495,0.0
968,425,0.291434128249
215,468,0.0
157,392,0.663957435359
1421,450,0.0
119,407,0.563602430749
328,440,0.450734702861
262,461,0.172775684562
1241,496,0.0
718,425,0.421863455745
1302,423,0.380232671311
452,411,0.0467175310419
815,456,0.0
1263,442,0.0
589,445,0.0
1245,883,0.0
1544,496,0.0
941,425,0.756075377434
271,461,0.192284719554
10,467,0.344388275396
1135,456,0.244855858644
1041,456,0.0
1390,425,0.472981524364
947,392,0.0
483,413,0.0
434,412,0.0624884430694
60,426,0.407785613031
1198,406,0.0
20,412,0.702479546485
9,502,0.951309157127
802,508,0.62139156772
231,482,0.0
419,442,0.0111999888958
1092,448,0.311793840916
268,377,0.328997318387
306,461,0.060336421429
597,467,0.16306888519
570,448,0.0
983,465,0.0
203,418,0.428695246787
150,394,0.431246406703
88,442,0.943399243663
173,508,0.493893955945
502,496,0.0493303269665
818,405,0.0664693429385
677,423,0.0
1095,507,0.12611596015
856,497,1.15075936186
130,451,0.0
1397,394,0.408344186167
412,489,0.0609124756127
37,507,0.302842470035
267,456,0.167163481987
350,507,1.17845201187
345,507,0.0
1310,403,0.0
159,396,0.468827216472
484,467,0.219457603125
570,382,0.0
676,507,0.0
1409,425,0.245995884464
505,442,0.0
1691,442,0.0
179,426,0.0
594,500,0.260216960169
236,449,0.317433671281
797,435,0.209715454309
180,421,0.219771449917
1062,425,0.300165705978
577,437,0.0
468,459,0.0
143,442,0.157228969865
221,426,0.254271973309
1200,394,0.0
486,450,0.0
144,455,0.14284652435
432,489,0.0385036140797
1148,1803,0.841242883302
668,506,0.0
1621,377,0.0
620,388,0.0
484,883,0.0
351,418,0.0
1441,453,0.339864917399
1160,396,1.20135339875
137,379,0.0
1545,456,1.23356284619
1044,502,0.1985791711
245,507,0.400468037659
84,467,0.0
1285,448,0.24040307897
1376,448,0.0
1636,418,0.0
231,508,0.515076882912
1661,417,0.0
351,445,1.14484023046
1007,448,0.0
613,417,0.0
1171,406,0.592183644264
1283,448,0.0
137,883,0.0769578924114
60,506,0.356776667424
1334,465,0.0
195,408,0.0
489,459,0.00732597934949
324,407,0.432953307465
1140,442,0.0
856,396,0.751347465839
578,479,0.0
1136,495,0.0
190,421,0.188968373489
1219,391,0.0
613,467,0.206023041122
291,502,0.469842882939
414,414,0.0
92,412,0.873605105473
138,421,0.255445265579
399,388,0.127667100086
1614,403,0.325047038077
332,418,0.325466100084
289,392,0.460987447227
199,392,0.431178720128
1054,465,0.0
571,403,0.0
435,429,0.00544386385985
840,465,0.2341907448
4,453,0.0
437,379,0.0601378883988
642,402,0.0
155,394,0.231043216597
51,459,0.0
158,410,0.0
571,423,0.598428514631
143,465,0.216141816505
520,506,0.722203692153
911,482,0.405585647001
1479,435,0.399057535903
1332,435,0.0
16,479,0.418110605401
428,500,0.0361566845913
136,394,0.658382760464
225,413,0.0
739,425,0.478741234401
600,442,0.229459093712
1300,449,0.595106396227
271,451,0.0
166,489,0.0
428,490,0.0324835326319
266,396,0.367811006528
1187,423,0.541470556694
63,465,0.0
769,381,0.0
251,392,0.492667203401
462,883,0.0172973785419
952,403,0.0
771,506,0.253515521613
977,507,0.384553825765
1429,508,0.223794646614
1113,418,0.0
456,435,0.0143242105906
1200,883,0.0
1300,1803,0.823719618592
1581,449,0.0
422,466,0.152458289185
261,403,0.445622191758
261,407,0.393416941879
956,448,0.427851079065
60,507,0.0
426,486,0.0276006003147
482,485,0.00315833261588
280,425,0.397208933068
122,423,0.265219685423
1526,425,0.0
1609,442,0.0
613,440,0.376269169834
206,412,0.107725396109
585,403,0.142286209158
70,1804,0.530692378093
1650,453,0.760155031493
330,440,0.181447750833
208,421,0.260265998035
279,401,0.0
1054,418,0.0
128,455,0.0
131,467,0.0
1357,462,0.209686010296
1481,425,0.48167574124
166,399,0.0
130,508,0.34376626497
1436,507,0.414266650053
92,448,0.340347405557
485,476,0.00852713058416
148,461,0.285020816764
1483,417,0.203533138598
910,440,0.222171333976
39,392,0.0
170,461,0.292051111412
520,467,0.0
1357,406,0.454937908351
825,472,0.0
413,473,0.0328305316148
276,381,0.0
248,883,0.12688686194
1581,507,0.254267820896
1421,411,0.322391822977
275,410,0.0
203,440,0.244882794428
1075,449,0.704234740297
280,507,0.385427425355
1445,467,0.435071967155
23,496,0.464897292114
810,392,0.0
213,507,0.746219430773
1188,467,0.0
732,467,0.0
1412,392,0.447191045521
1014,453,0.236805550448
388,400,0.0894365314941
812,471,0.0
419,426,0.00833398698802
1099,455,0.137519030655
44,418,0.0
208,377,0.252550694481
1299,461,0.0
444,379,0.0455134079286
1520,423,0.633578592044
1581,418,0.0
334,423,0.275021186081
201,440,0.255545790549
105,421,0.0
139,392,0.515968724937
964,497,0.625925840523
627,468,0.200624521654
1063,467,0.164946107245
298,465,0.0
433,410,0.0581705244813
696,504,0.216899040234
493,473,0.0
304,423,0.411269292588
749,497,0.265925757161
1271,449,0.250285968255
1077,399,0.322255145873
92,455,0.0
1030,440,0.627490282159
1622,396,0.0
622,405,0.0
1383,425,0.681221090501
442,382,0.0784148828011
451,482,0.0346233214893
492,479,0.00913624565995
15,448,0.0
218,448,0.319556844027
505,500,0.051075072094
266,418,0.391141048645
1343,407,0.296132121702
1034,507,0.0
126,448,0.310613705286
225,461,0.184341776549
442,490,0.0478086843378
1678,449,0.288324023616
796,506,0.454423189132
507,482,0.0487644216934
1133,507,0.0
1525,486,0.19862355164
383,482,0.0727224671508
650,377,0.0
181,418,0.295055995129
421,425,0.00798038540283
987,410,0.0
410,883,0.0
1,479,0.312340084586
430,450,0.0
300,459,0.0
133,377,0.0
454,509,0.0
1350,465,0.0760630879225
625,467,0.0
638,411,0.238608808781
542,496,0.0
167,407,0.488618934565
1284,423,0.390854813423
28,479,0.237669364319
943,468,0.359594230736
648,404,0.0
1017,502,0.0
973,426,0.300394390289
278,507,0.282207370237
862,423,0.211074618358
113,437,0.0
536,467,0.0
102,404,0.136355239451
233,449,0.331384635272
532,489,0.376479630113
122,391,0.0
1683,400,0.0
1417,456,0.449431191352
506,479,0.127146426398
638,407,0.0
1040,425,0.0
271,423,0.281233117592
767,399,0.100841958403
1214,418,0.0
1387,462,0.0
226,459,0.0
235,507,0.456562697371
44,449,0.457740442867
1271,391,0.0
1558,445,0.0
438,413,0.0
1098,461,0.19238980936
230,453,0.417070449702
305,437,0.296541837139
230,403,0.40847913521
1089,453,0.0
266,453,0.139353501463
1489,448,0.268071195068
186,417,0.0
475,489,0.0309034398365
333,377,0.267849748512
1238,467,0.0
873,497,0.0
1155,468,0.225121428641
456,429,0.0
1612,506,0.204238918784
325,412,0.0
382,505,0.154663639519
411,503,0.0501939256841
239,418,0.445033156627
585,445,0.229850528197
125,440,0.33662414633
189,488,0.0
1287,468,0.231675591194
417,413,0.0
254,467,1.11493287059
255,403,0.377861560041
468,489,0.288072391395
423,391,0.106837058307
569,425,0.239952547217
1269,506,0.0
1006,425,0.916993808041
1000,445,0.672138455468
564,435,0.0
1230,382,0.27006172716
255,423,0.142999025333
155,467,0.520938635624
879,426,0.0
889,482,0.0
1271,423,0.272359460886
76,479,0.226111785308
728,493,0.216987983984
477,423,0.0316452125821
1111,456,0.516793940918
507,391,0.0710377414521
265,394,0.0
16,507,0.331090767284
775,489,0.0
9,418,0.259222296545
1501,487,0.217636981215
706,400,0.0
909,465,0.0
88,445,0.271742789956
527,467,0.0
182,883,0.0
1438,453,0.219438179253
172,435,0.452484497217
713,1804,0.0
468,427,0.0
225,496,0.116101143025
263,417,0.0
27,453,0.653275158508
153,399,0.0
467,455,0.0
255,501,0.358234712732
585,425,0.286665830816
125,392,0.573123380043
1617,445,0.0
1654,468,0.172704427536
1065,377,0.0
1287,489,0.0
121,425,0.0
1166,440,0.250988299821
610,442,0.0
245,403,0.393312326491
660,435,0.0
439,418,0.0
418,485,0.0344622348104
478,437,0.036997226207
678,465,0.0
825,401,0.0
293,425,0.0
605,406,0.146772576605
435,459,0.0
1516,445,0.238973369652
505,490,0.0558811393461
385,391,0.032566473721
425,497,0.0
490,492,0.00534271655724
414,404,0.0
441,491,0.0
547,425,0.35524271936
491,450,0.0164144857942
300,497,0.132389499264
302,501,0.0
1391,486,0.0
501,475,0.0
483,396,0.0667974619236
413,477,0.0
660,467,0.165792369799
353,421,0.239971571172
1508,442,0.448838699037
425,445,0.00373076119741
492,488,0.00876441610394
1493,399,0.0
261,423,0.0
576,377,0.285351171147
1186,421,0.384244972336
1350,418,0.140827459929
905,453,0.34434458602
419,400,0.0
485,446,0.0
399,466,0.0635943184873
813,467,0.241089877951
986,506,0.283517042375
640,392,0.15437056273
90,468,0.253326557111
947,489,0.0
1057,508,0.0
1317,456,0.0
321,426,1.04688665397
462,462,0.0
72,461,0.174025227386
962,506,0.281676462281
349,440,0.0
1384,506,0.0
1082,883,0.0
660,407,0.0
368,468,0.546205607627
1422,497,0.318184909047
181,425,0.0
1205,467,0.0
205,502,0.0
1399,508,0.424006122181
1031,506,0.425941397443
352,440,0.0
1003,401,0.277302269136
191,449,0.120421636555
1318,423,1.28583011745
984,435,0.237378597931
1406,399,0.0
999,501,0.201340859496
1181,490,0.0
